사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
MM pt studio,2016-09-08,,,,,영업/정상,인천광역시 연수구 송도동 3-5번지 505호,"인천광역시 연수구 신송로125번길 7, 505호 (송도동, 이리옴프라자)","인천광역시 연수구 신송로125번길 7, 505호 (송도동, 이리옴프라자)",0,,,2016
씨제이 휘트니스,2016-12-08,,,,,영업/정상,인천광역시 연수구 동춘동 934-11번지,"인천광역시 연수구 앵고개로254번길 19-3, 301호 (동춘동)","인천광역시 연수구 앵고개로254번길 19-3, 301호 (동춘동)",0,,,2016
타임짐,2008-04-15,,,,,영업/정상,인천광역시 부평구 부평동 798-32번지 외1번지,인천광역시 부평구 부평대로167번길 13 (부평동),인천광역시 부평구 부평대로167번길 13 (부평동),0,,,2008
UR GYM,2002-05-02,,,,,영업/정상,인천광역시 부평구 부개동 12-213 3층,"인천광역시 부평구 길주남로 113, 3층 (부개동)","인천광역시 부평구 길주남로 113, 3층 (부개동)",0,,,2002
라인빌드 24시 청라헬스장&PT,2017-10-16,,,,,영업/정상,"인천광역시 서구 청라동 162-14 905,906,907호","인천광역시 서구 중봉대로 588, 905,906,907호 (연희동, 청라센트럴프라자)","인천광역시 서구 중봉대로 588, 905,906,907호 (연희동, 청라센트럴프라자)",0,,,2017
FIT:PLACE,2018-01-02,,,,,영업/정상,인천광역시 서구 청라동 151-4,"인천광역시 서구 크리스탈로102번길 22, 619~621호, 908~909호 (청라동)","인천광역시 서구 크리스탈로102번길 22, 619~621호, 908~909호 (청라동)",0,,,2018
리본 휘트니스,2018-01-23,,,,,영업/정상,인천광역시 서구 마전동 1000-10 두영빌딩,"인천광역시 서구 완정로 54, 두영빌딩 202호 (마전동)","인천광역시 서구 완정로 54, 두영빌딩 202호 (마전동)",0,,,2018
에스앤엘 휘트니스,2018-02-09,,,,,영업/정상,인천광역시 서구 원당동 824-3번지 연세크리닉 3층,"인천광역시 서구 원당대로 843, 연세크리닉 3층 (원당동)","인천광역시 서구 원당대로 843, 연세크리닉 3층 (원당동)",0,,,2018
크로스핏 청라,2018-02-26,,,,,영업/정상,인천광역시 서구 청라동 104-168 1층,"인천광역시 서구 보석로 4, 1층 (경서동)","인천광역시 서구 보석로 4, 1층 (경서동)",0,,,2018
버스트 GYM,2018-03-02,,,,,영업/정상,인천광역시 서구 청라동 163-1번지 쓰리엠타워 907호,"인천광역시 서구 중봉대로586번길 9-4, 쓰리엠타워 907호 (연희동)","인천광역시 서구 중봉대로586번길 9-4, 쓰리엠타워 907호 (연희동)",0,,,2018
바디태크짐,2016-06-13,,,,,영업/정상,인천광역시 서구 당하동 1029-6번지 힘찬프라자,"인천광역시 서구 고산후로95번길 20, 힘찬프라자 201~202호 (당하동)","인천광역시 서구 고산후로95번길 20, 힘찬프라자 201~202호 (당하동)",0,,,2016
(주)헬로우짐,2016-07-08,,,,,영업/정상,인천광역시 서구 청라동 152-1 11층,"인천광역시 서구 크리스탈로 100, 11층 (경서동, 청라호수공원프라자)","인천광역시 서구 크리스탈로 100, 11층 (경서동, 청라호수공원프라자)",0,,,2016
AR 퍼스널 헬스,2010-06-16,,,,,영업/정상,"인천광역시 남동구 논현동 631-1번지 아이엠프라자 601,602호","인천광역시 남동구 논현역로 8  (논현동,아이엠프라자 601,602호)","인천광역시 남동구 논현역로 8  (논현동,아이엠프라자 601,602호)",0,,,2010
NOW 휘트니스,2011-09-26,,,,,영업/정상,인천광역시 남동구 논현동 617-1번지 성지타워 403호,"인천광역시 남동구 청능대로595번길 17  (논현동,성지타워 403호)","인천광역시 남동구 청능대로595번길 17  (논현동,성지타워 403호)",0,,,2011
엑서스 휘트니스,2012-02-06,,,,,영업/정상,인천광역시 남동구 간석동 617-16,인천광역시 남동구 석정로 501 (간석동),인천광역시 남동구 석정로 501 (간석동),0,,,2012
이지휘트니스 만수점,2012-09-04,,,,,영업/정상,인천광역시 남동구 만수동 1119-1 만수새마을금고,"인천광역시 남동구 만수서로 66, 만수새마을금고 3-4층 (만수동)","인천광역시 남동구 만수서로 66, 만수새마을금고 3-4층 (만수동)",0,,,2012
토크짐,2003-11-24,,,,,영업/정상,인천광역시 중구 운서동 2772-2번지 5층,"인천광역시 중구 신도시남로 28, 5층 (운서동, 영종에어포트2)","인천광역시 중구 신도시남로 28, 5층 (운서동, 영종에어포트2)",0,,,2003
(주)하프짐휘트니스,2004-05-14,,,,,영업/정상,인천광역시 중구 인현동 3-2,"인천광역시 중구 홍예문로 90 (인현동, 뉴코아타운아파트)","인천광역시 중구 홍예문로 90 (인현동, 뉴코아타운아파트)",0,,,2004
마린휘트니스클럽,2005-11-01,,,,,영업/정상,인천광역시 중구 신흥동3가 7-223번지,인천광역시 중구 서해대로 342 (신흥동3가),인천광역시 중구 서해대로 342 (신흥동3가),0,,,2005
몸짱스쿨,2016-07-19,,,,,영업/정상,인천광역시 서구 청라동 162-16번지 309호,"인천광역시 서구 중봉대로586번길 9-11, 309호 (연희동, 청라매그놀리아오피스텔)","인천광역시 서구 중봉대로586번길 9-11, 309호 (연희동, 청라매그놀리아오피스텔)",0,,,2016
나우핏 휘트니스,2016-09-13,,,,,영업/정상,인천광역시 서구 심곡동 255-1번지 2층,"인천광역시 서구 심곡로 60, 2층 (심곡동, 서인천농협)","인천광역시 서구 심곡로 60, 2층 (심곡동, 서인천농협)",0,,,2016
썬 맞춤운동센터,2016-09-27,,,,,영업/정상,인천광역시 서구 청라동 157-14번지 604호,"인천광역시 서구 청라커낼로 264, 604호 (경서동, 청라두손중앙프라자)","인천광역시 서구 청라커낼로 264, 604호 (경서동, 청라두손중앙프라자)",0,,,2016
청년피티 청라점,2017-02-22,,,,,영업/정상,인천광역시 서구 청라동 162-2 303~307호,"인천광역시 서구 중봉대로 610, 303~307호 (연희동)","인천광역시 서구 중봉대로 610, 303~307호 (연희동)",0,,,2017
바디트랜스짐 청라점,2017-04-03,,,,,영업/정상,인천광역시 서구 청라동 104-12번지 리마프라자 2층,"인천광역시 서구 솔빛로28번길 12, 리마프라자 2층 (경서동)","인천광역시 서구 솔빛로28번길 12, 리마프라자 2층 (경서동)",0,,,2017
유어짐 토탈 휘트니스,2010-10-13,,,,,영업/정상,인천광역시 남동구 논현동 646-2,"인천광역시 남동구 논현로26번길 34, 303~305호 (논현동)","인천광역시 남동구 논현로26번길 34, 303~305호 (논현동)",0,,,2010
한국노총인천지역본부 남동근로자종합복지관,2010-11-16,,,,,영업/정상,인천광역시 남동구 고잔동 636 인천종합비즈니스센터 3층,"인천광역시 남동구 남동대로215번길 30 (고잔동,인천종합비즈니스센터 3층)","인천광역시 남동구 남동대로215번길 30 (고잔동,인천종합비즈니스센터 3층)",0,,,2010
카우짐 만수점,2010-12-29,,,,,영업/정상,인천광역시 남동구 만수동 956-2 상지빌딩 지하1층,"인천광역시 남동구 백범로 123 (만수동,상지빌딩 지하1층)","인천광역시 남동구 백범로 123 (만수동,상지빌딩 지하1층)",0,,,2010
주식회사 우피짐,2011-01-11,,,,,영업/정상,인천광역시 남동구 구월동 1454번지 4층,"인천광역시 남동구 예술로140번길 29 (구월동,4층)","인천광역시 남동구 예술로140번길 29 (구월동,4층)",0,,,2011
하이엔드휘트니스 구월점,2011-04-21,,,,,영업/정상,인천광역시 남동구 구월동 23 힐캐슬프라자 4층호,"인천광역시 남동구 구월로 212, 4층 (구월동, 힐캐슬프라자)","인천광역시 남동구 구월로 212, 4층 (구월동, 힐캐슬프라자)",0,,,2011
Wolf 퍼스널 트레이닝,2013-01-30,,,,,영업/정상,인천광역시 남동구 논현동 768-4번지,"인천광역시 남동구 에코중앙로156번길 10, 2층 (논현동, 삼신빌딩)","인천광역시 남동구 에코중앙로156번길 10, 2층 (논현동, 삼신빌딩)",0,,,2013
JD휘트니스짐,2006-01-17,,,,,영업/정상,"인천광역시 중구 중앙동4가 1-1번지 4층,5층","인천광역시 중구 신포로27번길 3 (중앙동4가, 불칸,페미니스트,신포관,제이디휘트니스)","인천광역시 중구 신포로27번길 3 (중앙동4가, 불칸,페미니스트,신포관,제이디휘트니스)",0,,,2006
SKY 헬스클럽,2006-01-19,,,,,영업/정상,인천광역시 강화군 강화읍 관청리 429번지,인천광역시 강화군 강화읍 관청길23번길 8,인천광역시 강화군 강화읍 관청길23번길 8,0,,,2006
몸짱휘트니스클럽,2011-03-09,,,,,영업/정상,인천광역시 강화군 선원면 창리 396-5 2층,인천광역시 강화군 선원면 중앙로 154,인천광역시 강화군 선원면 중앙로 154,0,,,2011
S.O GYM,2015-11-11,,,,,영업/정상,인천광역시 강화군 강화읍 갑곳리 648-5 2,"인천광역시 강화군 강화읍 강화대로 199, 2층","인천광역시 강화군 강화읍 강화대로 199, 2층",0,,,2015
SO 체육센터,2017-02-24,,,,,영업/정상,인천광역시 강화군 강화읍 남산리 279-1번지,인천광역시 강화군 강화읍 중앙로74번길 8,인천광역시 강화군 강화읍 중앙로74번길 8,0,,,2017
S.O GYM 2호점,2017-06-29,,,,,영업/정상,인천광역시 강화군 강화읍 남산리 39-1 성용프라자,"인천광역시 강화군 강화읍 중앙로 27, 성용프라자","인천광역시 강화군 강화읍 중앙로 27, 성용프라자",0,,,2017
강화 용인대 헬스장,2018-03-21,,,,,영업/정상,인천광역시 강화군 선원면 창리 619 세광엔리치빌강화2차,"인천광역시 강화군 선원면 중앙로 253-1, 3층 (세광엔리치빌강화2차)","인천광역시 강화군 선원면 중앙로 253-1, 3층 (세광엔리치빌강화2차)",0,,,2018
무지개헬스클럽,2014-01-06,,,,,영업/정상,인천광역시 미추홀구 학익동,인천광역시 미추홀구 소성로 99 (학익동),인천광역시 미추홀구 소성로 99 (학익동),0,,,2014
다빠짐,2014-12-15,,,,,영업/정상,인천광역시 미추홀구 용현동 622-121번지,인천광역시 미추홀구 토금중로 33-1 (용현동),인천광역시 미추홀구 토금중로 33-1 (용현동),0,,,2014
머슬 짐,2013-05-24,,,,,영업/정상,인천광역시 남동구 서창동 542-9,"인천광역시 남동구 독곡로48번길 6, 202호,302~303호 (서창동)","인천광역시 남동구 독곡로48번길 6, 202호,302~303호 (서창동)",0,,,2013
머슬 앤 피플,2015-02-09,,,,,영업/정상,인천광역시 남동구 구월동 1457번지 이노프라자 4층 405-2호,"인천광역시 남동구 성말로 9, 이노프라자 4층 405-2호 (구월동)","인천광역시 남동구 성말로 9, 이노프라자 4층 405-2호 (구월동)",0,,,2015
케렌시아 피트니스,2015-04-16,,,,,영업/정상,인천광역시 남동구 구월동 1463번지 효명프라자 601호,"인천광역시 남동구 성말로 10, 601호 (구월동, 효명프라자)","인천광역시 남동구 성말로 10, 601호 (구월동, 효명프라자)",0,,,2015
아놀드홍짐,2015-07-01,,,,,영업/정상,인천광역시 남동구 논현동 650-1번지 홈플러스인천논현점,"인천광역시 남동구 청능대로 596, B2층 (논현동, 푸르지오시티 홈플러스인천논현)","인천광역시 남동구 청능대로 596, B2층 (논현동, 푸르지오시티 홈플러스인천논현)",0,,,2015
아시아드 짐,2015-09-14,,,,,영업/정상,인천광역시 남동구 구월동 1519번지,"인천광역시 남동구 인하로 616, 5층 505~509호 (구월동, 커뮤니티프라자)","인천광역시 남동구 인하로 616, 5층 505~509호 (구월동, 커뮤니티프라자)",0,,,2015
바디히트짐,2015-10-21,,,,,영업/정상,인천광역시 남동구 구월동 1248-34 3층,"인천광역시 남동구 석산로 248, 3층 (구월동, 동선빌딩)","인천광역시 남동구 석산로 248, 3층 (구월동, 동선빌딩)",0,,,2015
터닝포인트짐 부개점,2004-06-08,,,,,영업/정상,인천광역시 부평구 부개동 304 파워프라자,"인천광역시 부평구 수변로 8, 파워프라자 5층 501~504호 (부개동)","인천광역시 부평구 수변로 8, 파워프라자 5층 501~504호 (부개동)",0,,,2004
헬스코리아,2004-08-26,,,,,영업/정상,인천광역시 부평구 십정동 408-11번지 부림빌딩8층,인천광역시 부평구 열우물로 22 (십정동),인천광역시 부평구 열우물로 22 (십정동),0,,,2004
프로헬스피아,2004-10-08,,,,,영업/정상,인천광역시 부평구 부개동 139-1 청오빌딩 4층,"인천광역시 부평구 부평문화로 164 (부개동, 청오빌딩)","인천광역시 부평구 부평문화로 164 (부개동, 청오빌딩)",0,,,2004
어니스트 짐,2005-02-02,,,,,영업/정상,인천광역시 부평구 일신동 108-31번지 풍림빌딩4층,인천광역시 부평구 일신로14번길 26 (일신동),인천광역시 부평구 일신로14번길 26 (일신동),0,,,2005
부평중앙신용협동조합헬쓰,1995-01-26,,,,,영업/정상,인천광역시 부평구 부평동 250-4번지,인천광역시 부평구 부흥로 318 (부평동),인천광역시 부평구 부흥로 318 (부평동),0,,,1995
헬스나라,1996-12-30,,,,,영업/정상,인천광역시 부평구 산곡동 285-3번지,"인천광역시 부평구 안남로 181 (산곡동, 총재빌딩)","인천광역시 부평구 안남로 181 (산곡동, 총재빌딩)",0,,,1996
엠앤디 피티,2013-09-25,,,,,영업/정상,인천광역시 남동구 논현동 616-2번지 양진타워 301호,"인천광역시 남동구 논고개로 118, 301호 (논현동, 양진타워)","인천광역시 남동구 논고개로 118, 301호 (논현동, 양진타워)",0,,,2013
SBPT,2014-04-15,,,,,영업/정상,인천광역시 남동구 구월동 1131-3 구월중앙프라자,"인천광역시 남동구 예술로 206, 구월중앙프라자 A동 8층 (구월동)","인천광역시 남동구 예술로 206, 구월중앙프라자 A동 8층 (구월동)",0,,,2014
바디테크짐,2014-05-19,,,,,영업/정상,인천광역시 남동구 논현동 752-2,"인천광역시 남동구 소래역남로 22, 4층 (논현동)","인천광역시 남동구 소래역남로 22, 4층 (논현동)",0,,,2014
엑서스 휘트니스,2014-12-17,,,,,영업/정상,인천광역시 남동구 구월동 1132-19번지 신한데뷰오피스텔 201호,"인천광역시 남동구 미래로 23, 201호 (구월동, 신한데뷰오피스텔)","인천광역시 남동구 미래로 23, 201호 (구월동, 신한데뷰오피스텔)",0,,,2014
소마루트 바디밸런스,2015-01-26,,,,,영업/정상,인천광역시 남동구 논현동 448번지 223호,"인천광역시 남동구 남동서로236번길 30, 223호 (논현동)","인천광역시 남동구 남동서로236번길 30, 223호 (논현동)",0,,,2015
헬로우짐 삼산점,2015-01-22,,,,,영업/정상,인천광역시 부평구 삼산동 464-5,"인천광역시 부평구 길주로 643, 14층 (삼산동)","인천광역시 부평구 길주로 643, 14층 (삼산동)",0,,,2015
머슬프로짐,2015-02-11,,,,,영업/정상,인천광역시 부평구 삼산동 464-4번지,"인천광역시 부평구 길주로 641, 3층 4호 (삼산동)","인천광역시 부평구 길주로 641, 3층 4호 (삼산동)",0,,,2015
바디소나타 부평시장점,2015-03-13,,,,,영업/정상,인천광역시 부평구 부평동 543-4,"인천광역시 부평구 부평대로 55, 12층 (부평동, 국천빌딩)","인천광역시 부평구 부평대로 55, 12층 (부평동, 국천빌딩)",0,,,2015
더블유짐(101호),2015-03-17,,,,,영업/정상,인천광역시 부평구 부평동 549-36번지,"인천광역시 부평구 부평대로 9, 지하1층 1호 (부평동)","인천광역시 부평구 부평대로 9, 지하1층 1호 (부평동)",0,,,2015
더블유짐(102호),2015-03-17,,,,,영업/정상,인천광역시 부평구 부평동 549-36번지,"인천광역시 부평구 부평대로 9, 지하1층 2호 (부평동)","인천광역시 부평구 부평대로 9, 지하1층 2호 (부평동)",0,,,2015
테크노짐 헬스클럽,2005-12-09,,,,,영업/정상,인천광역시 부평구 삼산동 461-4번지 801호,"인천광역시 부평구 길주로 659, 801호 (삼산동, 미라쥬타워)","인천광역시 부평구 길주로 659, 801호 (삼산동, 미라쥬타워)",0,,,2005
(주)리조트휘트니스 송도점,2012-06-01,,,,,영업/정상,인천광역시 연수구 송도동 3-2번지 드림시티,"인천광역시 연수구 컨벤시아대로 81, 드림시티 702,703호 (송도동)","인천광역시 연수구 컨벤시아대로 81, 드림시티 702,703호 (송도동)",0,,,2012
팀케이짐,2012-07-10,,,,,영업/정상,인천광역시 연수구 연수동 600-2번지 2층,"인천광역시 연수구 샘말로7번길 13, 2층 (연수동)","인천광역시 연수구 샘말로7번길 13, 2층 (연수동)",0,,,2012
올피플 피트니스,2012-09-07,,,,,영업/정상,인천광역시 연수구 청학동 503-1 7층,"인천광역시 연수구 먼우금로 197, 7층 (청학동)","인천광역시 연수구 먼우금로 197, 7층 (청학동)",0,,,2012
W(더블유) 짐,2013-09-25,,,,,영업/정상,인천광역시 연수구 옥련동 492-1번지 국제타운 201호,"인천광역시 연수구 한나루로 104, 국제타운동 2층 201호 (옥련동)","인천광역시 연수구 한나루로 104, 국제타운동 2층 201호 (옥련동)",0,,,2013
YC바디핏,2014-06-12,,,,,영업/정상,인천광역시 연수구 옥련동 195번지,"인천광역시 연수구 독배로 56, 2,4층 (옥련동, 시계탑빌딩)","인천광역시 연수구 독배로 56, 2,4층 (옥련동, 시계탑빌딩)",0,,,2014
아인스 멀티짐,2014-07-21,,,,,영업/정상,인천광역시 연수구 송도동 24-14번지 플러스원프라자 501호,"인천광역시 연수구 신송로 166, 501호 (송도동, 플러스원프라자)","인천광역시 연수구 신송로 166, 501호 (송도동, 플러스원프라자)",0,,,2014
아셀짐(ASHER GYM),2015-01-21,,,,,영업/정상,인천광역시 연수구 동춘동 936-5,"인천광역시 연수구 앵고개로 256, 2층 (동춘동, 웅지프라자)","인천광역시 연수구 앵고개로 256, 2층 (동춘동, 웅지프라자)",0,,,2015
