사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
로데오 휘트니스 클럽,2003-12-29,,,,20070529.0,폐업,충청북도 청주시 상당구 북문로2가 50-8번지,충청북도 청주시 상당구 사직대로 377  (북문로2가),충청북도 청주시 상당구 사직대로 377  (북문로2가),1,2007-05-29,2007,2003
삼보헬스장,1998-04-27,,,,20101103.0,폐업,충청북도 괴산군 괴산읍 서부리 275-14번지,충청북도 괴산군 괴산읍 읍내로4길 31,충청북도 괴산군 괴산읍 읍내로4길 31,1,2010-11-03,2010,1998
증평헬스센타,2003-05-19,,,,20101119.0,폐업,충청북도 증평군 증평읍 창동리 118번지,충청북도 증평군 증평읍 역전로 31,충청북도 증평군 증평읍 역전로 31,1,2010-11-19,2010,2003
파워헬스타운,2004-04-27,,,,20090119.0,폐업,충청북도 증평군 증평읍 신동리 15번지,충청북도 증평군 증평읍 중앙로 190,충청북도 증평군 증평읍 중앙로 190,1,2009-01-19,2009,2004
증평스포츠센타,2004-06-04,,,,20070903.0,폐업,충청북도 증평군 증평읍 송산리 253번지,충청북도 증평군 증평읍 인삼로 23,충청북도 증평군 증평읍 인삼로 23,1,2007-09-03,2007,2004
지헌춘 헬스클럽,2008-07-28,,,,20101201.0,폐업,충청북도 증평군 증평읍 신동리 15번지,충청북도 증평군 증평읍 중앙로 190,충청북도 증평군 증평읍 중앙로 190,1,2010-12-01,2010,2008
체력단련장(헬스장),2008-11-04,,,,20100729.0,폐업,충청북도 증평군 증평읍 송산리 253번지,충청북도 증평군 증평읍 인삼로 23,충청북도 증평군 증평읍 인삼로 23,1,2010-07-29,2010,2008
세림스포츠,1997-05-30,,19980731.0,20000731.0,,휴업,충청북도 옥천군 옥천읍 삼양리 222-375번지,충청북도 옥천군 옥천읍 삼양로 85,충청북도 옥천군 옥천읍 삼양로 85,1,1998-07-31,1998,1997
보은헬스,1995-05-30,,,,,휴업,충청북도 보은군 보은읍 삼산리 93-2번지,충청북도 보은군 보은읍 보은로 89,충청북도 보은군 보은읍 보은로 89,0,,,1995
아탑휘트니스,2016-06-30,,20180330.0,20180930.0,,휴업,,"충청북도 음성군 맹동면 대하4길 6-5, 5층","충청북도 음성군 맹동면 대하4길 6-5, 5층",1,2018-03-30,2018,2016
라벤더헬스,2016-12-05,,,,,휴업,,충청북도 음성군 음성읍 음성천동길 104,충청북도 음성군 음성읍 음성천동길 104,0,,,2016
