사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
도원 휘트니스,2022-03-14,,,,,영업/정상,경상남도 김해시 주촌면 선지리 1479-6,"경상남도 김해시 주촌면 선천남로 41, 201,202호","경상남도 김해시 주촌면 선천남로 41, 201,202호",0,,,2022
정직한 피트니스,2022-01-27,,,,,영업/정상,서울특별시 강서구 마곡동 798-17,"서울특별시 강서구 마곡중앙1로 10, B104~109호 (마곡동)","서울특별시 강서구 마곡중앙1로 10, B104~109호 (마곡동)",0,,,2022
블랙벳짐,2022-01-27,,,,,영업/정상,충청북도 충주시 연수동 1345,"충청북도 충주시 연수동산로1길 51, 3층 (연수동)","충청북도 충주시 연수동산로1길 51, 3층 (연수동)",0,,,2022
바디자인PT향산점,2022-02-23,,,,,영업/정상,경기도 김포시 고촌읍 향산리 0,"경기도 김포시 고촌읍 상미1로 2, 대아퍼스트프라자 702호","경기도 김포시 고촌읍 상미1로 2, 대아퍼스트프라자 702호",0,,,2022
사재혁 역도 체육관,2022-02-23,,,,,영업/정상,강원도 홍천군 홍천읍 연봉리 492-1 다온주택,"강원도 홍천군 홍천읍 연봉중앙로 88, 다온주택 지하1층","강원도 홍천군 홍천읍 연봉중앙로 88, 다온주택 지하1층",0,,,2022
에그짐,2022-02-23,,,,,영업/정상,경기도 하남시 망월동 1096 미사 마이움 센트럴 아케이드,"경기도 하남시 미사강변중앙로204번길 22, 미사 마이움 센트럴 아케이드 3층 303, 304, 305, 306호 (망월동)","경기도 하남시 미사강변중앙로204번길 22, 미사 마이움 센트럴 아케이드 3층 303, 304, 305, 306호 (망월동)",0,,,2022
스마트짐 6호점,2022-02-23,,,,,영업/정상,충청북도 청주시 흥덕구 가경동 766,"충청북도 청주시 흥덕구 가경로 192, 상가동 201,202,203호 (가경동)","충청북도 청주시 흥덕구 가경로 192, 상가동 201,202,203호 (가경동)",0,,,2022
플랜원 피트니스,2022-03-14,,,,,영업/정상,경기도 수원시 팔달구 매산로2가 27 에스알프라자23차,"경기도 수원시 팔달구 갓매산로 51, 에스알프라자23차 8층 (매산로2가)","경기도 수원시 팔달구 갓매산로 51, 에스알프라자23차 8층 (매산로2가)",0,,,2022
율핏 PT&필라테스,2022-03-14,,,,,영업/정상,강원도 원주시 무실동 1857-1,"강원도 원주시 능라동길 65, 9층 (무실동)","강원도 원주시 능라동길 65, 9층 (무실동)",0,,,2022
피트니스봄,2022-01-27,,,,,영업/정상,대구광역시 북구 학정동 921-10,"대구광역시 북구 학정로 551-50, 4층 (학정동)","대구광역시 북구 학정로 551-50, 4층 (학정동)",0,,,2022
더피티라운지,2022-01-27,,,,,영업/정상,강원도 원주시 반곡동 2050-10,"강원도 원주시 버들만이길 3-1, 1층 (반곡동)","강원도 원주시 버들만이길 3-1, 1층 (반곡동)",0,,,2022
키네틱캠프,2022-01-27,,,,,영업/정상,경기도 하남시 망월동 1129-4 에코타워,"경기도 하남시 미사강변동로84번길 39, 에코타워 10층 1008, 1009호 (망월동)","경기도 하남시 미사강변동로84번길 39, 에코타워 10층 1008, 1009호 (망월동)",0,,,2022
어스핏 마산회원점,2022-02-23,,,,,영업/정상,경상남도 창원시 마산회원구 회원동 50-1 201호,"경상남도 창원시 마산회원구 북성로 146, 201호 (회원동)","경상남도 창원시 마산회원구 북성로 146, 201호 (회원동)",0,,,2022
404피트니스,2022-02-23,,,,,영업/정상,경상남도 창원시 진해구 용원동 1217-1,"경상남도 창원시 진해구 용원서로 44, 재경빌딩 6층 (용원동)","경상남도 창원시 진해구 용원서로 44, 재경빌딩 6층 (용원동)",0,,,2022
천하의 벽포 짐,2022-02-08,,,,,영업/정상,광주광역시 서구 금호동 738-2 금호동 호반아파트,"광주광역시 서구 운천로 65, 2층 (금호동, 금호동 호반아파트)","광주광역시 서구 운천로 65, 2층 (금호동, 금호동 호반아파트)",0,,,2022
클럽컬리넌,2016-06-07,,,,,영업/정상,서울특별시 동작구 사당동 708-435,"서울특별시 동작구 동작대로25길 16, 6~7층 (사당동)","서울특별시 동작구 동작대로25길 16, 6~7층 (사당동)",0,,,2016
YFL,2022-03-14,,,,,영업/정상,서울특별시 종로구 당주동 171,"서울특별시 종로구 새문안로5길 5, 6층 (당주동)","서울특별시 종로구 새문안로5길 5, 6층 (당주동)",0,,,2022
에브리데이 PT,2022-02-08,,,,,영업/정상,서울특별시 서초구 방배동 438-14,"서울특별시 서초구 동작대로 70, 6층 (방배동)","서울특별시 서초구 동작대로 70, 6층 (방배동)",0,,,2022
위너피티,2022-02-08,,,,,영업/정상,부산광역시 금정구 구서동 252-13,"부산광역시 금정구 중앙대로1841번길 35, 4층 (구서동)","부산광역시 금정구 중앙대로1841번길 35, 4층 (구서동)",0,,,2022
피트니스랩,2022-02-09,,,,,영업/정상,서울특별시 은평구 응암동 81-173 더 위일,"서울특별시 은평구 은평로 194, 202호 (응암동, 더 위일)","서울특별시 은평구 은평로 194, 202호 (응암동, 더 위일)",0,,,2022
JUNE P.T,2022-02-03,,,,,영업/정상,인천광역시 연수구 동춘동 931 무지개마을아파트,"인천광역시 연수구 원인재로 14, 3층 310호 (동춘동, 무지개마을아파트)","인천광역시 연수구 원인재로 14, 3층 310호 (동춘동, 무지개마을아파트)",0,,,2022
마이핏,2022-01-26,,,,,영업/정상,대구광역시 동구 신천동 381-3 명일빌딩,"대구광역시 동구 동부로30길 13, 명일빌딩 5층 (신천동)","대구광역시 동구 동부로30길 13, 명일빌딩 5층 (신천동)",0,,,2022
핏쁨,2022-01-26,,,,,영업/정상,경기도 남양주시 별내동 998 남양주 별내 노블레스,"경기도 남양주시 순화궁로 116, 남양주 별내 노블레스 701호 (별내동)","경기도 남양주시 순화궁로 116, 남양주 별내 노블레스 701호 (별내동)",0,,,2022
올더핏(ALL THE FIT),2022-01-26,,,,,영업/정상,경기도 수원시 영통구 망포동 41-1 망포역 포레 스퀘어,"경기도 수원시 영통구 덕영대로 1478, 망포역 포레 스퀘어 6층 614,615,616호 (망포동)","경기도 수원시 영통구 덕영대로 1478, 망포역 포레 스퀘어 6층 614,615,616호 (망포동)",0,,,2022
바디채널 삼계점,2022-02-03,,,,,영업/정상,경상남도 창원시 마산회원구 내서읍 삼계리 27-1 삼계스포렉스 빌딩,"경상남도 창원시 마산회원구 내서읍 삼계로 6, 삼계스포렉스 빌딩 5층","경상남도 창원시 마산회원구 내서읍 삼계로 6, 삼계스포렉스 빌딩 5층",0,,,2022
플루언트(FLUENT),2022-02-09,,,,,영업/정상,서울특별시 마포구 서교동 383-3 JH빌딩,"서울특별시 마포구 동교로12길 38, JH빌딩 지하1층 (서교동)","서울특별시 마포구 동교로12길 38, JH빌딩 지하1층 (서교동)",0,,,2022
김포피티위너핏,2022-01-26,,,,,영업/정상,경기도 김포시 통진읍 마송리 530-6,"경기도 김포시 통진읍 서암로6번길 11-1, 101호","경기도 김포시 통진읍 서암로6번길 11-1, 101호",0,,,2022
참 좋은 휘트니스 진량점,2022-01-26,,,,,영업/정상,경상북도 경산시 진량읍 봉회리 188,"경상북도 경산시 진량읍 공단로 579, C동 2층","경상북도 경산시 진량읍 공단로 579, C동 2층",0,,,2022
러쉬 피트니스,2022-02-03,,,,,영업/정상,충청남도 천안시 서북구 불당동 1536-2,"충청남도 천안시 서북구 불당21로 67-18, 201-205호 (불당동)","충청남도 천안시 서북구 불당21로 67-18, 201-205호 (불당동)",0,,,2022
Jblessy Gym,2022-03-17,,,,,영업/정상,경기도 수원시 장안구 연무동 245-32 호영빌딩,"경기도 수원시 장안구 창룡대로 193, 호영빌딩 3층 (연무동)","경기도 수원시 장안구 창룡대로 193, 호영빌딩 3층 (연무동)",0,,,2022
유니핏,2022-02-09,,,,,영업/정상,서울특별시 송파구 잠실동 252-12 세형빌딩 지하1층,"서울특별시 송파구 삼전로 91, 세형빌딩 지하1층 (잠실동)","서울특별시 송파구 삼전로 91, 세형빌딩 지하1층 (잠실동)",0,,,2022
바른핏,2022-03-17,,,,,영업/정상,서울특별시 성동구 옥수동 323-17 조을빌딩,"서울특별시 성동구 독서당로 226, 조을빌딩 2층 (옥수동)","서울특별시 성동구 독서당로 226, 조을빌딩 2층 (옥수동)",0,,,2022
진스스포츠아카데미,2022-03-17,,,,,영업/정상,경상남도 김해시 삼정동 599-15,"경상남도 김해시 김해대로2453번길 19-1, 1층 (삼정동)","경상남도 김해시 김해대로2453번길 19-1, 1층 (삼정동)",0,,,2022
벙커짐,2022-02-09,,,,,영업/정상,인천광역시 부평구 산곡동 251-1 신일빌딩 지하1층,"인천광역시 부평구 마장로 250, 신일빌딩 지하1층 (산곡동)","인천광역시 부평구 마장로 250, 신일빌딩 지하1층 (산곡동)",0,,,2022
ACE PT,2022-03-17,,,,,영업/정상,경기도 하남시 풍산동 502 승리타워,"경기도 하남시 미사강변대로 90, 승리타워 202호 (풍산동)","경기도 하남시 미사강변대로 90, 승리타워 202호 (풍산동)",0,,,2022
훈스PT,2022-03-17,,,,,영업/정상,경기도 남양주시 다산동 6055,"경기도 남양주시 다산중앙로146번길 12-1, 7층 704호 (다산동)","경기도 남양주시 다산중앙로146번길 12-1, 7층 704호 (다산동)",0,,,2022
데카스론,2022-02-09,,,,,영업/정상,경상북도 김천시 율곡동 1123 더스퀘어,"경상북도 김천시 혁신2로 15, 더스퀘어 3층 302~304호 (율곡동)","경상북도 김천시 혁신2로 15, 더스퀘어 3층 302~304호 (율곡동)",0,,,2022
카이로컨디셔닝,2022-02-09,,,,,영업/정상,전라북도 전주시 완산구 중화산동2가 765-5,"전라북도 전주시 완산구 화산천변1길 18-1, 5층 (중화산동2가)","전라북도 전주시 완산구 화산천변1길 18-1, 5층 (중화산동2가)",0,,,2022
마나짐 휘트니스,2022-02-09,,,,,영업/정상,경기도 성남시 중원구 상대원동 2994-4,"경기도 성남시 중원구 희망로392번길 14-4, 2층 (상대원동)","경기도 성남시 중원구 희망로392번길 14-4, 2층 (상대원동)",0,,,2022
선물같은시간,2022-02-09,,,,,영업/정상,서울특별시 강동구 명일동 329-10 한성빌딩,"서울특별시 강동구 구천면로 456, 한성빌딩 3층 (명일동)","서울특별시 강동구 구천면로 456, 한성빌딩 3층 (명일동)",0,,,2022
골든짐,2022-02-09,,,,,영업/정상,부산광역시 해운대구 우동 1405 마린파크 1907호,"부산광역시 해운대구 마린시티2로 2, 마린파크 1907호 (우동)","부산광역시 해운대구 마린시티2로 2, 마린파크 1907호 (우동)",0,,,2022
크로스핏 바이킹,2022-02-09,,,,,영업/정상,부산광역시 해운대구 우동 149-9 지하1층,"부산광역시 해운대구 우동2로 16, 우리치과의원 지하1층 (우동)","부산광역시 해운대구 우동2로 16, 우리치과의원 지하1층 (우동)",0,,,2022
훈스짐 양산동면점,2022-03-18,,,,,영업/정상,경상남도 양산시 동면 석산리 1461-5,"경상남도 양산시 동면 금오11길 30, 102호","경상남도 양산시 동면 금오11길 30, 102호",0,,,2022
힘피트니스,2022-03-18,,,,,영업/정상,전라남도 광양시 중동 1674 광양시티프라자,"전라남도 광양시 광장로 125, 광양시티프라자 205동 (중동)","전라남도 광양시 광장로 125, 광양시티프라자 205동 (중동)",0,,,2022
어썸유 휘트니스 내외점,2022-03-18,,,,,영업/정상,경상남도 김해시 내동 1118-2,"경상남도 김해시 내외중앙로 59, 8층 (내동)","경상남도 김해시 내외중앙로 59, 8층 (내동)",0,,,2022
크로스핏 라스트원 Crossfit LastOne,2022-02-03,,,,,영업/정상,경기도 양주시 광사동 658 해동마을유승한내들 상가동 지1층,"경기도 양주시 고읍로 118-16, 상가동 지1층 (광사동, 해동마을유승한내들)","경기도 양주시 고읍로 118-16, 상가동 지1층 (광사동, 해동마을유승한내들)",0,,,2022
마이PT,2022-02-03,,,,,영업/정상,인천광역시 서구 당하동 1028-21 희성프라자,"인천광역시 서구 고산후로 97, 희성프라자 504호 (당하동)","인천광역시 서구 고산후로 97, 희성프라자 504호 (당하동)",0,,,2022
드라이짐,2022-02-03,,,,,영업/정상,인천광역시 서구 원당동 0 국제프라자 1차,"인천광역시 서구 이음5로 72, 국제프라자 1차 701,702,703,704호 (원당동)","인천광역시 서구 이음5로 72, 국제프라자 1차 701,702,703,704호 (원당동)",0,,,2022
클레어 웰니스 스튜디오 건대점,2022-03-18,,,,,영업/정상,서울특별시 광진구 자양동 227-20 모아빌딩,"서울특별시 광진구 아차산로 292, 모아빌딩 2층 (자양동)","서울특별시 광진구 아차산로 292, 모아빌딩 2층 (자양동)",0,,,2022
로뎀 헬스장,2022-03-17,,,,,영업/정상,전라북도 전주시 완산구 효자동3가 1544-2 지하1층,"전라북도 전주시 완산구 홍산2길 10, 지하1층 (효자동3가)","전라북도 전주시 완산구 홍산2길 10, 지하1층 (효자동3가)",0,,,2022
W PT STUDIO,2022-02-03,,,,,영업/정상,서울특별시 광진구 광장동 145-8 한수상가,"서울특별시 광진구 아차산로 635, 한수상가 3층 11호 (광장동)","서울특별시 광진구 아차산로 635, 한수상가 3층 11호 (광장동)",0,,,2022
바디핏 피트니스,2022-02-03,,,,,영업/정상,대전광역시 서구 도마동 50-7,"대전광역시 서구 도마로 6, 2층 (도마동)","대전광역시 서구 도마로 6, 2층 (도마동)",0,,,2022
주니어핏,2022-03-10,,,,,영업/정상,서울특별시 노원구 공릉동 439-2 우림고시원,"서울특별시 노원구 공릉로51길 14-2, 우림고시원 3층 (공릉동)","서울특별시 노원구 공릉로51길 14-2, 우림고시원 3층 (공릉동)",0,,,2022
젠틀레이디짐 PT&필라테스 청라점,2022-03-10,,,,,영업/정상,인천광역시 서구 청라동 157-10,"인천광역시 서구 청라커낼로288번길 26, 103동 324호 (청라동)","인천광역시 서구 청라커낼로288번길 26, 103동 324호 (청라동)",0,,,2022
빈센트 핏,2022-02-04,,,,,영업/정상,부산광역시 부산진구 부전동 467-7,"부산광역시 부산진구 부전로 90, 1층 (부전동)","부산광역시 부산진구 부전로 90, 1층 (부전동)",0,,,2022
온리스포츠,2022-02-04,,,,,영업/정상,경기도 화성시 남양읍 남양리 2072-7,"경기도 화성시 남양읍 시청로 113, 6층","경기도 화성시 남양읍 시청로 113, 6층",0,,,2022
KUR GYM,2022-02-04,,,,,영업/정상,경상북도 김천시 신음동 494-7,"경상북도 김천시 시청로 133, 2층 (신음동)","경상북도 김천시 시청로 133, 2층 (신음동)",0,,,2022
인헬서짐 월계역점,2022-02-04,,,,,영업/정상,서울특별시 노원구 월계동 942 월계역신도브래뉴,"서울특별시 노원구 월계로 338, 상가A동 3, 4층 (월계동, 월계역신도브래뉴)","서울특별시 노원구 월계로 338, 상가A동 3, 4층 (월계동, 월계역신도브래뉴)",0,,,2022
엔비짐PT,2022-02-04,,,,,영업/정상,서울특별시 노원구 월계동 402-7,"서울특별시 노원구 광운로 39, 3층 (월계동)","서울특별시 노원구 광운로 39, 3층 (월계동)",0,,,2022
UPtension PT studio,2022-02-04,,,,,영업/정상,강원도 양양군 양양읍 남문리 100-5,강원도 양양군 양양읍 남문6길 8,강원도 양양군 양양읍 남문6길 8,0,,,2022
짐더프라이빗,2022-03-10,,,,,영업/정상,경기도 평택시 칠원동 555,"경기도 평택시 신촌2로 21, 맘스스퀘어 C동 301호 (칠원동)","경기도 평택시 신촌2로 21, 맘스스퀘어 C동 301호 (칠원동)",0,,,2022
다짐,2022-02-04,,,,,영업/정상,서울특별시 강남구 청담동 80-17,"서울특별시 강남구 선릉로162길 51, 201호 (청담동)","서울특별시 강남구 선릉로162길 51, 201호 (청담동)",0,,,2022
PT ONE,2022-02-04,,,,,영업/정상,서울특별시 강남구 신사동 571-4,"서울특별시 강남구 압구정로20길 24, 4층 (신사동)","서울특별시 강남구 압구정로20길 24, 4층 (신사동)",0,,,2022
